"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nigeria","NGA","Trade (% of GDP)","NE.TRD.GNFS.ZS","26.1665128655299","25.4850104101599","21.8295007769522","22.316463022773","24.6153225165378","26.9107027954529","25.0362812788601","28.4884033794328","25.6635262449529","26.8211361526125","19.6205992300396","24.4636351369586","22.7636455907274","31.2677527833099","39.7469904101204","41.1703435111177","42.1380987997791","47.3952657436355","43.3148420381106","43.8784023117077","48.5713142061442","18.1717261792726","13.7798331582607","10.0449686092635","9.38054123117234","10.3919786061273","9.13584572231066","19.4953351115207","16.9406096882793","34.1826172542675","30.9247400798513","37.0216048644195","38.2273883146105","33.7197549313028","23.0592364507328","39.5283784087951","40.2577292482001","51.4610107949537","39.2786074702327","34.4578311759326","48.9955994666527","49.6805002885015","40.0351685881311","49.3349648618029","31.895870440492","33.0594600696505","42.566565803723","39.3369315096852","40.7968353499","36.0587104056279","43.3207568422645","53.2779583342983","44.5323680484012","31.0488599618018","30.8851937150808","21.3326518707854","20.7225188807225","26.3475990009104","33.0078334908649","34.0238778317108","","",
"Nicaragua","NIC","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.8219860547277","47.9552224001924","55.3350806594471","59.0667989792181","59.3739521508727","61.7075975788343","61.2357794844316","61.5060207804349","57.0771661916884","51.5661388077806","55.9242870444614","54.8392693679507","64.9313138606419","66.0130640464817","71.682179151295","64.9824869569316","64.8367628665439","69.5178284770884","65.6589896817077","70.1569429642538","67.4971620249113","64.1251625190137","42.0340479047796","49.3929234804352","45.8938499865906","36.5924611411654","33.6079157745315","25.5310493489726","76.2510836857461","97.7286839439197","71.2908140830956","74.327973742158","70.5176260597947","68.285966789153","39.0812162921941","44.0397944057464","48.4828382973154","58.0055306487605","57.0137150680369","62.5376445208417","61.2984974600022","57.9801315472268","58.0912844080785","62.1750658877514","67.195316780004","71.6457237072991","87.3103494702828","93.0258709446582","96.7940851265477","86.9933823485849","100.362998722287","111.827157339563","115.17738332379","110.984053327441","106.698054169382","98.1941692286897","93.8137226799488","96.3809413462908","93.9844958976905","94.6759758593746","89.3999472542116","106.232296916721",
"Netherlands","NLD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","80.9388694839529","86.4466996250629","85.3728199754091","82.6921016137759","86.1600121960937","96.0362822874831","90.4475311790196","92.7764388308681","89.6743081884282","86.4345063468184","94.5487947458764","99.8291443961158","104.874364951442","104.508804380224","104.819286384332","110.54326394606","114.483131119133","97.1324970251678","95.6744233471543","99.9876917528422","106.039497305789","104.033369482689","105.109404247549","101.999677728936","98.9411232863718","102.950734655707","107.81861160927","108.732970620239","114.340759688494","112.552023231337","114.401884331961","125.521949881307","120.038764757274","113.457397877227","111.920009360192","117.608627471726","122.806657675042","127.772151379019","130.457871020883","131.05989202686","116.889549678159","131.522074134799","142.471773282141","149.268415200791","149.549331302435","150.053755435106","157.816576039698","148.858664731618","156.028211221086","158.823210208957","155.270676645491","145.304620076366","156.193136203569",
"Norway","NOR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","73.5758767617175","72.0856779109206","69.1462198982179","75.1993411735731","82.396478231668","77.9870700440503","80.2986961997563","77.6718800912349","71.6041789673949","76.1765656881","79.4840375896619","78.3602227865857","76.8540159525134","74.7485305466166","75.7762307349068","76.7411922432708","70.5590010877915","65.733569600315","65.5076767396896","71.1639983912734","72.5895500493425","70.6760141604659","67.6676591730589","68.0489829319617","68.7284269701742","68.3255151390559","71.1205000227559","73.0625405225437","72.022768656216","70.0085882076877","74.6516082248655","73.2794606681813","67.6104049516152","66.5528239333878","69.0087604177182","70.8135781791539","72.3558498175126","73.1842294163025","74.8893594007111","67.054796805081","68.2495594214732","69.6733929343216","68.2174036699074","67.5466198492849","68.6632828305019","69.8591654324035","68.9403153109535","69.1644246402997","70.2096288584372","71.0444048577179","65.3304789263661","70.6809673625418",
"Nepal","NPL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","21.688683000512","14.4015048660731","13.8269678281065","14.3454617497432","17.2323107981504","13.2071167883212","14.5334520235645","13.5789366928754","16.9826455218118","15.9978152716199","22.2678187468206","24.9511321429868","26.1053229166667","26.0439878960475","27.7515191188318","30.2727956093013","32.5191356247053","30.3988638930906","31.5462097156398","30.1015498119166","31.5287854720302","31.9650419926782","32.7198891394213","33.8290380464463","33.3509280937391","32.1887541579639","34.6750551287954","41.6954131372025","47.1895811750777","50.432072744791","59.49051839854","58.4577686983002","64.0355348949959","56.7096012897007","52.5669812534353","55.7105890041319","55.7999210803706","46.2307185004451","44.2478836156195","46.1472867206087","44.0629474798613","44.7619877569242","44.5792750200254","46.0362063511913","47.0794477633688","45.9849057742707","36.296752032906","37.9219060596757","41.8653757375742","45.9826416110212","46.6657303885916","42.1154861217791","44.6424106216127","48.4473869459091","49.2495265870879","40.918865594864","43.8112281775662",
"Nauru","NRU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.285714285714","145","100","128.358208955224","125.531914893617","164.583333333333","172.80701754386","178.846153846154","148.175182481752","142.275862068966","148.5625","164.33734939759","146.842105263158","146.946778711485",
"New Zealand","NZL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","44.1867250182349","45.8587398373984","47.8643625692859","53.5509396636993","53.1348788198103","55.9438556287597","53.8963114492105","52.5437112239143","58.8084654039428","58.6938470480777","58.8754773595199","58.442341310507","57.9929168131066","66.1983965537872","60.7432278389189","52.7703483857609","50.0061323358067","48.4038382023753","51.9781167466178","52.6081416580188","54.6355654428897","59.2340588498117","57.553650605971","58.8145695364238","56.9142524626959","55.1161709577551","55.2468635214425","57.8960178233763","61.4012311333669","68.5169268768932","67.2338243520418","62.6559945554479","57.914769345753","58.7995522745359","58.0187434407163","59.6032650403479","58.4251605749091","64.4087304520448","55.1457230053472","58.2516155049129","59.2404647341861","57.0231138126526","56.0171482819501","55.1646268595212","54.8770267094854","52.4899454788754","54.1811666964691","55.7877692792343","54.3388678476512","44.2214102607295","",
"OECD members","OED","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","25.232142892125","25.2566870701951","25.3381057940221","27.8001542765007","33.04037277821","30.7966768850877","31.9757613957241","32.1507357475535","31.3978590026678","33.3875337152473","36.4699396461281","36.8690976916483","35.6883334444225","35.1416169730798","37.0422120981227","36.6036599050185","34.0610814095365","34.1236782798941","34.9132427700921","35.9517877359673","35.8813627333757","35.4082459201174","35.3639354183355","35.1220944600025","36.8785260756457","39.39565766804","40.2321076182817","42.2960247482849","42.6426793893706","42.7720062345359","46.7251451955865","45.5160870364084","44.1352704894299","43.8866894207022","46.1750559293032","48.0959384058515","50.8592367620106","51.9915842150214","54.194776025474","47.2218355269844","51.8216069177169","55.6671495776336","56.0965679388298","55.6842684906289","55.8307905763544","54.8310336105911","53.690320063507","55.6154440749471","56.9372902298729","56.221773147828","51.8225918028559","",
"Oman","OMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","56.1855670103093","84.8792884371029","86.5","93.3520599250936","97.9216626698641","103.125","123.022432113341","121.477607739666","118.240847589181","108.300361868144","102.344718806008","107.046993444586","101.775866614967","100.314602390978","102.775894277673","101.69770438807","91.7186792116019","87.8597886376317","87.0106191443797","80.1729928093436","77.9449949372376","71.3599007598077","","74.82917492043","77.8068244358833","80.2648342697216","81.1058372887001","77.7887383488012","79.5914906446082","85.5761537544899","88.6279661712784","92.2617927112564","87.6194373756095","92.8972855627648","96.4905405111621","95.7879464700446","97.0004414918259","101.54721857171","99.1109943047734","98.5550230790213","108.871785465232","108.606938213492","105.00603004759","96.386556222489","101.640725154206","102.074165320289","112.543232582619","102.278159964986","96.3755976513582","82.8621871430055","88.9528263652563","89.2792178262847","86.4761336586","81.0495042542719","",
"Other small states","OSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2095950247178","106.260422281138","105.376542692006","105.767102919381","107.113337322051","104.218975043297","105.510142441515","106.304111946144","102.900901499254","101.268756681507","102.225003444397","106.302287891863","109.438620350968","109.279467939488","109.179519037427","99.8307498024251","105.451152404554","117.354124545483","122.640778478579","121.687319749838","117.566917590054","112.640219442419","107.858920871768","109.058312930678","110.048373294759","108.516864480948","105.93570107564","",
"Pakistan","PAK","Trade (% of GDP)","NE.TRD.GNFS.ZS","20.3931892012994","20.2314791209912","21.0913520097442","23.9887538545257","23.1259582022109","24.0410837612892","19.1940852643708","20.4945704157992","19.1325464800501","17.480471111756","17.9661158928609","18.202043669154","15.8213377718435","28.9797309310733","30.8301741163651","32.3880449349271","28.9458746279648","27.200363276972","27.9180418977622","32.8645819972809","35.8968993803885","35.1680110425743","31.3222832005281","34.6919621171996","33.3626328602532","33.1707461712947","32.4067307767058","32.8971019024279","33.2842258313357","34.4216591208777","35.034575900498","35.4196551048403","37.6945397210631","38.4993168752315","35.0577237131595","36.132753673519","38.3301268339895","36.8522661008964","34.011725180531","32.3199628094266","25.3634296894019","27.630045237448","27.6338067154702","29.7963964450084","27.549625426659","32.1544291384714","35.6817296644661","32.9904285662027","35.5942014925682","32.0718482614804","32.8689265807296","32.9399051456411","32.8055022073679","33.3335986818131","30.9012446161031","27.6546725177778","24.7015795148236","25.4720364087022","27.6260563651623","28.9055757994453","26.726896916713","29.9158164559577",
"Panama","PAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","100.168147607983","100.854603545788","110.350381347999","112.75063314169","109.419658243546","112.671960443189","116.110818629398","114.725277954911","113.983990346436","117.290003641185","117.373122732801","115.048927855135","115.024419872288","113.775123270882","150.139043523863","149.827502035577","137.069409058207","137.020235354405","125.817705989345","131.863049228414","137.501946214098","133.722896552873","116.784969807884","93.1350462972318","91.8770280450338","94.0595722053528","97.3274590898378","98.5907715775113","97.6653454707486","109.597744335875","121.793552873367","140.246558305042","144.87918854738","139.679221337261","143.609032792557","146.905380036798","156.006615271738","165.343715010128","151.268472830654","126.686314897888","133.988939472689","130.09836799567","121.851866028997","114.693366893187","123.652561234755","135.694316600018","137.89570200616","149.570452818048","166.698146373569","138.980368198775","148.275046063069","162.487561380384","158.058668819749","137.633790039534","119.090456809596","99.9365636664298","87.4084172239395","87.4278768737933","89.990506027891","84.9823400445529","74.0771854520284","",
